timestamp,inflight
2026-09-19T14:02:52.6000839+09:00,0.0
2026-09-19T14:02:52.8675585+09:00,0.0
2026-09-19T14:02:53.1346217+09:00,0.0
2026-09-19T14:02:53.4154173+09:00,0.0
2026-09-19T14:02:53.6814336+09:00,0.0
2026-09-19T14:02:53.9536524+09:00,0.0
2026-09-19T14:02:54.2192124+09:00,0.0
2026-09-19T14:02:54.5009464+09:00,0.0
2026-09-19T14:02:54.7680834+09:00,0.0
2026-09-19T14:02:55.0725196+09:00,0.0
2026-09-19T14:02:55.3413181+09:00,0.0
2026-09-19T14:02:55.5905300+09:00,0.0
2026-09-19T14:02:55.8718846+09:00,0.0
2026-09-19T14:02:56.1553294+09:00,0.0
2026-09-19T14:02:56.4376134+09:00,0.0
2026-09-19T14:02:56.7113500+09:00,0.0
2026-09-19T14:02:57.0075189+09:00,0.0
2026-09-19T14:02:57.3189497+09:00,0.0
2026-09-19T14:02:57.6067727+09:00,0.0
2026-09-19T14:02:57.9326093+09:00,0.0
2026-09-19T14:02:58.1990239+09:00,0.0
2026-09-19T14:02:58.4624524+09:00,0.0
2026-09-19T14:02:58.7481181+09:00,0.0
2026-09-19T14:02:59.0154556+09:00,0.0
2026-09-19T14:02:59.2915622+09:00,0.0
2026-09-19T14:02:59.5684984+09:00,0.0
2026-09-19T14:02:59.8521516+09:00,0.0
2026-09-19T14:03:00.1165249+09:00,0.0
2026-09-19T14:03:00.3802447+09:00,0.0
2026-09-19T14:03:00.6304977+09:00,0.0
2026-09-19T14:03:00.9132284+09:00,0.0
2026-09-19T14:03:01.2059064+09:00,0.0
2026-09-19T14:03:01.5052113+09:00,0.0
2026-09-19T14:03:01.7827202+09:00,0.0
2026-09-19T14:03:02.0604238+09:00,0.0
2026-09-19T14:03:02.3403165+09:00,0.0
2026-09-19T14:03:02.6532208+09:00,0.0
2026-09-19T14:03:02.9333408+09:00,0.0
2026-09-19T14:03:03.2217271+09:00,0.0
2026-09-19T14:03:03.4880855+09:00,0.0
2026-09-19T14:03:03.7382038+09:00,0.0
2026-09-19T14:03:04.0174256+09:00,0.0
2026-09-19T14:03:04.3151819+09:00,0.0
2026-09-19T14:03:04.5974081+09:00,0.0
2026-09-19T14:03:04.8782065+09:00,0.0
2026-09-19T14:03:05.1737791+09:00,0.0
2026-09-19T14:03:05.4565036+09:00,0.0
2026-09-19T14:03:05.7309154+09:00,0.0
2026-09-19T14:03:06.0083107+09:00,0.0
2026-09-19T14:03:06.2889353+09:00,0.0
2026-09-19T14:03:06.5706232+09:00,0.0
2026-09-19T14:03:06.8522214+09:00,0.0
2026-09-19T14:03:07.1485480+09:00,0.0
2026-09-19T14:03:07.4282001+09:00,0.0
2026-09-19T14:03:07.6946038+09:00,0.0
2026-09-19T14:03:07.9918952+09:00,0.0
2026-09-19T14:03:08.2848700+09:00,0.0
2026-09-19T14:03:08.5502857+09:00,0.0
2026-09-19T14:03:08.8409290+09:00,0.0
2026-09-19T14:03:09.1331223+09:00,0.0
2026-09-19T14:03:09.3985163+09:00,0.0
2026-09-19T14:03:09.6774172+09:00,0.0
2026-09-19T14:03:09.9573650+09:00,0.0
2026-09-19T14:03:10.2398156+09:00,0.0
2026-09-19T14:03:10.5079268+09:00,0.0
2026-09-19T14:03:10.7868407+09:00,0.0
2026-09-19T14:03:11.0526625+09:00,0.0
2026-09-19T14:03:11.3344204+09:00,0.0
2026-09-19T14:03:11.6001898+09:00,0.0
2026-09-19T14:03:11.8916767+09:00,0.0
2026-09-19T14:03:12.1703411+09:00,0.0
2026-09-19T14:03:12.4363096+09:00,0.0
2026-09-19T14:03:12.7086258+09:00,0.0
2026-09-19T14:03:12.9752654+09:00,0.0
2026-09-19T14:03:13.2548658+09:00,0.0
2026-09-19T14:03:13.5051226+09:00,0.0
2026-09-19T14:03:13.7873003+09:00,0.0
2026-09-19T14:03:14.0533976+09:00,0.0
2026-09-19T14:03:14.3505388+09:00,0.0
2026-09-19T14:03:14.6340123+09:00,0.0
2026-09-19T14:03:14.8980677+09:00,0.0
2026-09-19T14:03:15.1775642+09:00,0.0
2026-09-19T14:03:15.4414385+09:00,0.0
2026-09-19T14:03:15.7062510+09:00,0.0
2026-09-19T14:03:15.9571901+09:00,0.0
2026-09-19T14:03:16.2270131+09:00,0.0
2026-09-19T14:03:16.4902109+09:00,0.0
2026-09-19T14:03:16.7372635+09:00,0.0
2026-09-19T14:03:17.0478712+09:00,0.0
2026-09-19T14:03:17.3297217+09:00,0.0
2026-09-19T14:03:17.6122162+09:00,0.0
2026-09-19T14:03:17.8795219+09:00,0.0
2026-09-19T14:03:18.1589876+09:00,0.0
2026-09-19T14:03:18.4412801+09:00,0.0
2026-09-19T14:03:18.7075219+09:00,0.0
2026-09-19T14:03:18.9840947+09:00,0.0
2026-09-19T14:03:19.2484317+09:00,0.0
2026-09-19T14:03:19.5442904+09:00,0.0
2026-09-19T14:03:19.8246463+09:00,0.0
2026-09-19T14:03:20.0888841+09:00,0.0
2026-09-19T14:03:20.3691421+09:00,0.0
2026-09-19T14:03:20.6367905+09:00,0.0
2026-09-19T14:03:20.8989995+09:00,0.0
2026-09-19T14:03:21.1641595+09:00,0.0
2026-09-19T14:03:21.4596173+09:00,0.0
2026-09-19T14:03:21.7238624+09:00,0.0
2026-09-19T14:03:22.0200914+09:00,0.0
2026-09-19T14:03:22.2973115+09:00,0.0
2026-09-19T14:03:22.5492080+09:00,0.0
2026-09-19T14:03:22.8301386+09:00,0.0
2026-09-19T14:03:23.1128247+09:00,0.0
2026-09-19T14:03:23.4047836+09:00,0.0
2026-09-19T14:03:23.6999741+09:00,0.0
2026-09-19T14:03:23.9793880+09:00,0.0
2026-09-19T14:03:24.2452869+09:00,0.0
2026-09-19T14:03:24.5184476+09:00,0.0
2026-09-19T14:03:24.8000059+09:00,0.0
2026-09-19T14:03:25.0935762+09:00,0.0
2026-09-19T14:03:25.3738708+09:00,0.0
2026-09-19T14:03:25.6396963+09:00,0.0
2026-09-19T14:03:25.9200887+09:00,0.0
2026-09-19T14:03:26.1998562+09:00,0.0
2026-09-19T14:03:26.4796990+09:00,0.0
2026-09-19T14:03:26.7289160+09:00,0.0
2026-09-19T14:03:27.0088840+09:00,0.0
2026-09-19T14:03:27.2905860+09:00,0.0
2026-09-19T14:03:27.5714339+09:00,0.0
2026-09-19T14:03:27.8522723+09:00,0.0
2026-09-19T14:03:28.1458188+09:00,0.0
2026-09-19T14:03:28.4193850+09:00,0.0
2026-09-19T14:03:28.6998256+09:00,0.0
2026-09-19T14:03:28.9798921+09:00,0.0
2026-09-19T14:03:29.2442465+09:00,0.0
2026-09-19T14:03:29.5239533+09:00,0.0
2026-09-19T14:03:29.8046589+09:00,0.0
2026-09-19T14:03:30.0860785+09:00,0.0
2026-09-19T14:03:30.3660764+09:00,0.0
2026-09-19T14:03:30.6604549+09:00,0.0
2026-09-19T14:03:30.9449208+09:00,0.0
2026-09-19T14:03:31.2243165+09:00,0.0
2026-09-19T14:03:31.5043203+09:00,0.0
2026-09-19T14:03:31.7873140+09:00,0.0
2026-09-19T14:03:32.0640146+09:00,0.0
2026-09-19T14:03:32.3443145+09:00,0.0
2026-09-19T14:03:32.6251936+09:00,0.0
2026-09-19T14:03:32.8905415+09:00,0.0
2026-09-19T14:03:33.1567786+09:00,0.0
2026-09-19T14:03:33.4350678+09:00,0.0
2026-09-19T14:03:33.7129743+09:00,0.0
2026-09-19T14:03:33.9827592+09:00,0.0
2026-09-19T14:03:34.2496710+09:00,0.0
2026-09-19T14:03:34.5142474+09:00,0.0
2026-09-19T14:03:34.7941474+09:00,0.0
2026-09-19T14:03:35.0888246+09:00,0.0
2026-09-19T14:03:35.3694255+09:00,0.0
2026-09-19T14:03:35.6345864+09:00,0.0
2026-09-19T14:03:35.8967683+09:00,0.0
2026-09-19T14:03:36.1818362+09:00,0.0
2026-09-19T14:03:36.4306860+09:00,0.0
2026-09-19T14:03:36.7128557+09:00,0.0
2026-09-19T14:03:36.9869601+09:00,0.0
2026-09-19T14:03:37.2694827+09:00,0.0
2026-09-19T14:03:37.5693327+09:00,0.0
2026-09-19T14:03:37.8395415+09:00,0.0
2026-09-19T14:03:38.1224995+09:00,0.0
2026-09-19T14:03:38.4184437+09:00,0.0
2026-09-19T14:03:38.7150066+09:00,0.0
2026-09-19T14:03:38.9950788+09:00,0.0
2026-09-19T14:03:39.2586734+09:00,0.0
2026-09-19T14:03:39.5361488+09:00,0.0
2026-09-19T14:03:39.8105200+09:00,0.0
2026-09-19T14:03:40.0963021+09:00,0.0
2026-09-19T14:03:40.3774256+09:00,0.0
2026-09-19T14:03:40.6549997+09:00,0.0
2026-09-19T14:03:40.9351327+09:00,0.0
2026-09-19T14:03:41.2012659+09:00,0.0
2026-09-19T14:03:41.4669681+09:00,0.0
2026-09-19T14:03:41.7450277+09:00,0.0
2026-09-19T14:03:42.0413243+09:00,0.0
2026-09-19T14:03:42.2906127+09:00,0.0
2026-09-19T14:03:42.5719148+09:00,0.0
2026-09-19T14:03:42.8519720+09:00,0.0
2026-09-19T14:03:43.1337378+09:00,0.0
2026-09-19T14:03:43.4092811+09:00,0.0
2026-09-19T14:03:43.6610856+09:00,0.0
2026-09-19T14:03:43.9415685+09:00,0.0
2026-09-19T14:03:44.2384100+09:00,0.0
2026-09-19T14:03:44.5178015+09:00,0.0
2026-09-19T14:03:44.7976446+09:00,0.0
2026-09-19T14:03:45.0880891+09:00,0.0
2026-09-19T14:03:45.3698112+09:00,0.0
2026-09-19T14:03:45.6521224+09:00,0.0
2026-09-19T14:03:45.9310471+09:00,0.0
2026-09-19T14:03:46.2165787+09:00,0.0
2026-09-19T14:03:46.4784470+09:00,0.0
2026-09-19T14:03:46.7693089+09:00,0.0
2026-09-19T14:03:47.0632344+09:00,0.0
2026-09-19T14:03:47.3419565+09:00,0.0
2026-09-19T14:03:47.6083859+09:00,0.0
2026-09-19T14:03:47.8957643+09:00,0.0
2026-09-19T14:03:48.1788638+09:00,0.0
2026-09-19T14:03:48.4452951+09:00,0.0
2026-09-19T14:03:48.7240241+09:00,0.0
2026-09-19T14:03:49.0195444+09:00,0.0
2026-09-19T14:03:49.3158064+09:00,0.0
2026-09-19T14:03:49.5947357+09:00,0.0
2026-09-19T14:03:49.8577688+09:00,0.0
2026-09-19T14:03:50.1237596+09:00,0.0
2026-09-19T14:03:50.4051581+09:00,0.0
2026-09-19T14:03:50.7024747+09:00,0.0
2026-09-19T14:03:50.9767544+09:00,0.0
2026-09-19T14:03:51.2572615+09:00,0.0
2026-09-19T14:03:51.5354226+09:00,0.0
2026-09-19T14:03:51.8013365+09:00,0.0
2026-09-19T14:03:52.0744856+09:00,0.0
2026-09-19T14:03:52.3443615+09:00,0.0
2026-09-19T14:03:52.6118315+09:00,0.0
2026-09-19T14:03:52.8930799+09:00,0.0
2026-09-19T14:03:53.1761067+09:00,0.0
2026-09-19T14:03:53.4583737+09:00,0.0
2026-09-19T14:03:53.7428270+09:00,0.0
2026-09-19T14:03:54.0200718+09:00,0.0
2026-09-19T14:03:54.2867224+09:00,0.0
2026-09-19T14:03:54.5583475+09:00,0.0
2026-09-19T14:03:54.8615530+09:00,0.0
2026-09-19T14:03:55.1605932+09:00,0.0
2026-09-19T14:03:55.4419309+09:00,0.0
2026-09-19T14:03:55.6772238+09:00,0.0
2026-09-19T14:03:55.9681689+09:00,0.0
2026-09-19T14:03:56.2938358+09:00,0.0
2026-09-19T14:03:56.5905211+09:00,0.0
2026-09-19T14:03:56.8560454+09:00,0.0
2026-09-19T14:03:57.1343261+09:00,0.0
2026-09-19T14:03:57.4235387+09:00,0.0
2026-09-19T14:03:57.6934523+09:00,0.0
2026-09-19T14:03:57.9933130+09:00,0.0
2026-09-19T14:03:58.2616195+09:00,0.0
2026-09-19T14:03:58.5093607+09:00,0.0
2026-09-19T14:03:58.7895422+09:00,0.0
2026-09-19T14:03:59.0718687+09:00,0.0
2026-09-19T14:03:59.3502653+09:00,0.0
2026-09-19T14:03:59.6306441+09:00,0.0
2026-09-19T14:03:59.9097906+09:00,0.0
2026-09-19T14:04:00.1880507+09:00,0.0
2026-09-19T14:04:00.4365903+09:00,0.0
2026-09-19T14:04:00.6729457+09:00,0.0
2026-09-19T14:04:00.9594379+09:00,0.0
2026-09-19T14:04:01.2297795+09:00,0.0
2026-09-19T14:04:01.5085651+09:00,0.0
2026-09-19T14:04:01.7727987+09:00,0.0
2026-09-19T14:04:02.0704221+09:00,0.0
2026-09-19T14:04:02.3465108+09:00,0.0
2026-09-19T14:04:02.6255903+09:00,0.0
2026-09-19T14:04:02.9124330+09:00,0.0
2026-09-19T14:04:03.1932719+09:00,0.0
2026-09-19T14:04:03.4927402+09:00,0.0
2026-09-19T14:04:03.7912705+09:00,0.0
2026-09-19T14:04:04.0700333+09:00,0.0
2026-09-19T14:04:04.3514980+09:00,0.0
2026-09-19T14:04:04.6270162+09:00,0.0
2026-09-19T14:04:04.8770425+09:00,0.0
2026-09-19T14:04:05.1599287+09:00,0.0
2026-09-19T14:04:05.4407487+09:00,0.0
2026-09-19T14:04:05.7180257+09:00,0.0
2026-09-19T14:04:06.0522259+09:00,0.0
2026-09-19T14:04:06.3163020+09:00,0.0
2026-09-19T14:04:06.5957883+09:00,0.0
2026-09-19T14:04:06.8622420+09:00,0.0
2026-09-19T14:04:07.1257648+09:00,0.0
2026-09-19T14:04:07.3880301+09:00,0.0
2026-09-19T14:04:07.6638119+09:00,0.0
2026-09-19T14:04:07.9607734+09:00,0.0
2026-09-19T14:04:08.2252620+09:00,0.0
2026-09-19T14:04:08.5058202+09:00,0.0
2026-09-19T14:04:08.7861773+09:00,0.0
2026-09-19T14:04:09.0555960+09:00,0.0
2026-09-19T14:04:09.3331970+09:00,0.0
2026-09-19T14:04:09.5932920+09:00,0.0
2026-09-19T14:04:09.9054568+09:00,0.0
2026-09-19T14:04:10.1789430+09:00,0.0
2026-09-19T14:04:10.4933740+09:00,0.0
2026-09-19T14:04:10.8040421+09:00,0.0
2026-09-19T14:04:11.0950002+09:00,0.0
2026-09-19T14:04:11.3772008+09:00,0.0
2026-09-19T14:04:11.6469046+09:00,0.0
2026-09-19T14:04:11.9138831+09:00,0.0
2026-09-19T14:04:12.1915145+09:00,0.0
2026-09-19T14:04:12.4776312+09:00,0.0
2026-09-19T14:04:12.7422946+09:00,0.0
2026-09-19T14:04:12.9944652+09:00,0.0
2026-09-19T14:04:13.2785548+09:00,0.0
2026-09-19T14:04:13.5502754+09:00,0.0
2026-09-19T14:04:13.8288504+09:00,0.0
2026-09-19T14:04:14.1443822+09:00,0.0
2026-09-19T14:04:14.4274964+09:00,0.0
2026-09-19T14:04:14.7142191+09:00,0.0
2026-09-19T14:04:14.9916473+09:00,0.0
2026-09-19T14:04:15.2431307+09:00,0.0
2026-09-19T14:04:15.5218710+09:00,0.0
2026-09-19T14:04:15.8177199+09:00,0.0
2026-09-19T14:04:16.0956757+09:00,0.0
2026-09-19T14:04:16.3804653+09:00,0.0
2026-09-19T14:04:16.6634538+09:00,0.0
2026-09-19T14:04:16.9565413+09:00,0.0
2026-09-19T14:04:17.2427588+09:00,0.0
2026-09-19T14:04:17.5231667+09:00,0.0
2026-09-19T14:04:17.8019455+09:00,0.0
2026-09-19T14:04:18.0663483+09:00,0.0
2026-09-19T14:04:18.3473801+09:00,0.0
2026-09-19T14:04:18.6141518+09:00,0.0
2026-09-19T14:04:18.8944159+09:00,0.0
2026-09-19T14:04:19.1626797+09:00,0.0
2026-09-19T14:04:19.4285747+09:00,0.0
2026-09-19T14:04:19.7084948+09:00,0.0
2026-09-19T14:04:20.0121358+09:00,0.0
2026-09-19T14:04:20.2800920+09:00,0.0
2026-09-19T14:04:20.5546591+09:00,0.0
2026-09-19T14:04:20.8359189+09:00,0.0
2026-09-19T14:04:21.1190785+09:00,0.0
2026-09-19T14:04:21.3977935+09:00,0.0
2026-09-19T14:04:21.6945851+09:00,0.0
2026-09-19T14:04:21.9760907+09:00,0.0
2026-09-19T14:04:22.2438748+09:00,0.0
2026-09-19T14:04:22.5216572+09:00,0.0
2026-09-19T14:04:22.7870812+09:00,0.0
2026-09-19T14:04:23.0692452+09:00,0.0
2026-09-19T14:04:23.3640520+09:00,0.0
2026-09-19T14:04:23.6447812+09:00,0.0
2026-09-19T14:04:23.9457308+09:00,0.0
2026-09-19T14:04:24.2253408+09:00,0.0
2026-09-19T14:04:24.5035298+09:00,0.0
2026-09-19T14:04:24.7703096+09:00,0.0
2026-09-19T14:04:25.0420576+09:00,0.0
2026-09-19T14:04:25.3133674+09:00,0.0
2026-09-19T14:04:25.5965596+09:00,0.0
2026-09-19T14:04:25.8761645+09:00,0.0
2026-09-19T14:04:26.1617673+09:00,0.0
2026-09-19T14:04:26.4456508+09:00,0.0
2026-09-19T14:04:26.7244735+09:00,0.0
2026-09-19T14:04:26.9898208+09:00,0.0
2026-09-19T14:04:27.2680553+09:00,0.0
2026-09-19T14:04:27.5178912+09:00,0.0
2026-09-19T14:04:27.7967794+09:00,0.0
2026-09-19T14:04:28.0802257+09:00,0.0
2026-09-19T14:04:28.3651236+09:00,0.0
2026-09-19T14:04:28.6346827+09:00,0.0
2026-09-19T14:04:28.9005996+09:00,0.0
2026-09-19T14:04:29.1657437+09:00,0.0
2026-09-19T14:04:29.4309339+09:00,0.0
2026-09-19T14:04:29.7143052+09:00,0.0
2026-09-19T14:04:29.9921795+09:00,0.0
2026-09-19T14:04:30.2711489+09:00,0.0
2026-09-19T14:04:30.5340663+09:00,0.0
2026-09-19T14:04:30.8157828+09:00,0.0
2026-09-19T14:04:31.1389410+09:00,0.0
2026-09-19T14:04:31.4235934+09:00,0.0
2026-09-19T14:04:31.6989377+09:00,0.0
2026-09-19T14:04:31.9795832+09:00,0.0
2026-09-19T14:04:32.2337980+09:00,0.0
2026-09-19T14:04:32.4957383+09:00,0.0
2026-09-19T14:04:32.7759620+09:00,0.0
2026-09-19T14:04:33.0537525+09:00,0.0
2026-09-19T14:04:33.3186630+09:00,0.0
2026-09-19T14:04:33.6168900+09:00,0.0
2026-09-19T14:04:33.8795959+09:00,0.0
2026-09-19T14:04:34.1456254+09:00,0.0
2026-09-19T14:04:34.4065647+09:00,0.0
2026-09-19T14:04:34.7018433+09:00,0.0
2026-09-19T14:04:34.9939163+09:00,0.0
2026-09-19T14:04:35.2612448+09:00,0.0
2026-09-19T14:04:35.5514047+09:00,0.0
2026-09-19T14:04:35.8292979+09:00,0.0
2026-09-19T14:04:36.1083780+09:00,0.0
2026-09-19T14:04:36.3737883+09:00,0.0
2026-09-19T14:04:36.6542161+09:00,0.0
2026-09-19T14:04:36.9188901+09:00,0.0
2026-09-19T14:04:37.1977257+09:00,0.0
2026-09-19T14:04:37.4465670+09:00,0.0
2026-09-19T14:04:37.7267654+09:00,0.0
2026-09-19T14:04:38.0052357+09:00,0.0
2026-09-19T14:04:38.2866246+09:00,0.0
2026-09-19T14:04:38.5594134+09:00,0.0
2026-09-19T14:04:38.8236673+09:00,0.0
2026-09-19T14:04:39.0929198+09:00,0.0
2026-09-19T14:04:39.3773624+09:00,0.0
2026-09-19T14:04:39.6564537+09:00,0.0
2026-09-19T14:04:39.9384257+09:00,0.0
2026-09-19T14:04:40.2181722+09:00,0.0
2026-09-19T14:04:40.4821002+09:00,0.0
2026-09-19T14:04:40.7614816+09:00,0.0
2026-09-19T14:04:41.0424317+09:00,0.0
2026-09-19T14:04:41.3213191+09:00,0.0
2026-09-19T14:04:41.5867844+09:00,0.0
2026-09-19T14:04:41.8524140+09:00,0.0
2026-09-19T14:04:42.1334987+09:00,0.0
2026-09-19T14:04:42.4141938+09:00,0.0
2026-09-19T14:04:42.6690805+09:00,0.0
2026-09-19T14:04:42.9659528+09:00,0.0
2026-09-19T14:04:43.2471869+09:00,0.0
2026-09-19T14:04:43.5293572+09:00,0.0
2026-09-19T14:04:43.8455949+09:00,0.0
2026-09-19T14:04:44.1336284+09:00,0.0
2026-09-19T14:04:44.4155503+09:00,0.0
2026-09-19T14:04:44.6792297+09:00,0.0
2026-09-19T14:04:44.9613658+09:00,0.0
2026-09-19T14:04:45.2478750+09:00,0.0
2026-09-19T14:04:45.5056396+09:00,0.0
2026-09-19T14:04:45.7564705+09:00,0.0
2026-09-19T14:04:46.0339962+09:00,0.0
2026-09-19T14:04:46.2996557+09:00,0.0
2026-09-19T14:04:46.5780688+09:00,0.0
2026-09-19T14:04:46.8577421+09:00,0.0
2026-09-19T14:04:47.1454976+09:00,0.0
2026-09-19T14:04:47.4274678+09:00,0.0
2026-09-19T14:04:47.7221736+09:00,0.0
2026-09-19T14:04:48.0058589+09:00,0.0
2026-09-19T14:04:48.2847786+09:00,0.0
2026-09-19T14:04:48.5629201+09:00,0.0
2026-09-19T14:04:48.8293159+09:00,0.0
2026-09-19T14:04:49.1158076+09:00,0.0
2026-09-19T14:04:49.3958444+09:00,0.0
2026-09-19T14:04:49.6339732+09:00,0.0
2026-09-19T14:04:49.8965700+09:00,0.0
2026-09-19T14:04:50.1795632+09:00,0.0
2026-09-19T14:04:50.4766720+09:00,0.0
2026-09-19T14:04:50.7589109+09:00,0.0
2026-09-19T14:04:51.0389282+09:00,0.0
2026-09-19T14:04:51.2896052+09:00,0.0
2026-09-19T14:04:51.5709608+09:00,0.0
2026-09-19T14:04:51.8392780+09:00,0.0
2026-09-19T14:04:52.1496165+09:00,0.0
2026-09-19T14:04:52.4007664+09:00,0.0
2026-09-19T14:04:52.6835787+09:00,0.0
2026-09-19T14:04:52.9567650+09:00,0.0
2026-09-19T14:04:53.2352268+09:00,0.0
2026-09-19T14:04:53.5045401+09:00,0.0
2026-09-19T14:04:53.7755011+09:00,0.0
2026-09-19T14:04:54.0710779+09:00,0.0
2026-09-19T14:04:54.3541597+09:00,0.0
2026-09-19T14:04:54.6324446+09:00,0.0
2026-09-19T14:04:54.8963375+09:00,0.0
2026-09-19T14:04:55.2156779+09:00,0.0
2026-09-19T14:04:55.4964253+09:00,0.0
2026-09-19T14:04:55.7628011+09:00,0.0
2026-09-19T14:04:56.0414108+09:00,0.0
2026-09-19T14:04:56.3251546+09:00,0.0
2026-09-19T14:04:56.6449521+09:00,0.0
2026-09-19T14:04:56.9131199+09:00,0.0
2026-09-19T14:04:57.1805070+09:00,0.0
2026-09-19T14:04:57.4597627+09:00,0.0
2026-09-19T14:04:57.7436679+09:00,0.0
2026-09-19T14:04:58.0305349+09:00,0.0
2026-09-19T14:04:58.3122320+09:00,0.0
2026-09-19T14:04:58.5856990+09:00,0.0
2026-09-19T14:04:58.8672303+09:00,0.0
2026-09-19T14:04:59.1512614+09:00,0.0
2026-09-19T14:04:59.4217051+09:00,0.0
2026-09-19T14:04:59.6963486+09:00,0.0
2026-09-19T14:04:59.9739630+09:00,0.0
2026-09-19T14:05:00.2935548+09:00,0.0
2026-09-19T14:05:00.5714731+09:00,0.0
2026-09-19T14:05:00.8520975+09:00,0.0
2026-09-19T14:05:01.1169223+09:00,0.0
2026-09-19T14:05:01.3819878+09:00,0.0
2026-09-19T14:05:01.6450961+09:00,0.0
2026-09-19T14:05:01.9432517+09:00,0.0
2026-09-19T14:05:02.2137968+09:00,0.0
2026-09-19T14:05:02.4904847+09:00,0.0
2026-09-19T14:05:02.7726871+09:00,0.0
2026-09-19T14:05:03.0401423+09:00,0.0
2026-09-19T14:05:03.3213210+09:00,0.0
2026-09-19T14:05:03.5969504+09:00,0.0
2026-09-19T14:05:03.8551769+09:00,0.0
2026-09-19T14:05:04.1319984+09:00,0.0
2026-09-19T14:05:04.4112828+09:00,0.0
2026-09-19T14:05:04.6924044+09:00,0.0
2026-09-19T14:05:04.9936920+09:00,0.0
2026-09-19T14:05:05.2946690+09:00,0.0
2026-09-19T14:05:05.5391011+09:00,0.0
2026-09-19T14:05:05.8054143+09:00,0.0
2026-09-19T14:05:06.0855506+09:00,0.0
2026-09-19T14:05:06.3512517+09:00,0.0
2026-09-19T14:05:06.6300372+09:00,0.0
2026-09-19T14:05:06.8934024+09:00,0.0
2026-09-19T14:05:07.1755267+09:00,0.0
2026-09-19T14:05:07.4568313+09:00,0.0
2026-09-19T14:05:07.7373943+09:00,0.0
2026-09-19T14:05:08.0140508+09:00,0.0
2026-09-19T14:05:08.2955673+09:00,0.0
2026-09-19T14:05:08.5709172+09:00,0.0
2026-09-19T14:05:08.8514338+09:00,0.0
2026-09-19T14:05:09.1166443+09:00,0.0
2026-09-19T14:05:09.3962435+09:00,0.0
2026-09-19T14:05:09.6716021+09:00,0.0
2026-09-19T14:05:09.9460638+09:00,0.0
2026-09-19T14:05:10.2245770+09:00,0.0
2026-09-19T14:05:10.5065533+09:00,0.0
2026-09-19T14:05:10.7873798+09:00,0.0
2026-09-19T14:05:11.0719119+09:00,0.0
2026-09-19T14:05:11.3463785+09:00,0.0
2026-09-19T14:05:11.6028257+09:00,0.0
2026-09-19T14:05:11.8822294+09:00,0.0
2026-09-19T14:05:12.1810186+09:00,0.0
2026-09-19T14:05:12.4799872+09:00,0.0
2026-09-19T14:05:12.7269847+09:00,0.0
2026-09-19T14:05:12.9941404+09:00,0.0
2026-09-19T14:05:13.2602324+09:00,0.0
2026-09-19T14:05:13.5330690+09:00,0.0
2026-09-19T14:05:13.8081947+09:00,0.0
2026-09-19T14:05:14.0738763+09:00,0.0
2026-09-19T14:05:14.3528251+09:00,0.0
2026-09-19T14:05:14.6294083+09:00,0.0
2026-09-19T14:05:14.8960573+09:00,0.0
2026-09-19T14:05:15.1931120+09:00,0.0
2026-09-19T14:05:15.4661431+09:00,0.0
2026-09-19T14:05:15.7485545+09:00,0.0
2026-09-19T14:05:16.0248851+09:00,0.0
2026-09-19T14:05:16.2914313+09:00,0.0
2026-09-19T14:05:16.5811792+09:00,0.0
2026-09-19T14:05:16.8622812+09:00,0.0
2026-09-19T14:05:17.1814752+09:00,0.0
2026-09-19T14:05:17.5068740+09:00,0.0
2026-09-19T14:05:17.7894600+09:00,0.0
2026-09-19T14:05:18.0680115+09:00,0.0
2026-09-19T14:05:18.3348023+09:00,0.0
2026-09-19T14:05:18.6113924+09:00,0.0
2026-09-19T14:05:18.8804714+09:00,0.0
2026-09-19T14:05:19.1529529+09:00,0.0
2026-09-19T14:05:19.4335465+09:00,0.0
2026-09-19T14:05:19.7076811+09:00,0.0
2026-09-19T14:05:20.0073616+09:00,0.0
2026-09-19T14:05:20.2861507+09:00,0.0
2026-09-19T14:05:20.5363090+09:00,0.0
2026-09-19T14:05:20.8032715+09:00,0.0
2026-09-19T14:05:21.1121946+09:00,0.0
2026-09-19T14:05:21.3699421+09:00,0.0
2026-09-19T14:05:21.6366948+09:00,0.0
2026-09-19T14:05:21.9016231+09:00,0.0
2026-09-19T14:05:22.2004586+09:00,0.0
2026-09-19T14:05:22.4456185+09:00,0.0
2026-09-19T14:05:22.7153886+09:00,0.0
2026-09-19T14:05:23.0107087+09:00,0.0
2026-09-19T14:05:23.2745323+09:00,0.0
2026-09-19T14:05:23.5568211+09:00,0.0
2026-09-19T14:05:23.8370267+09:00,0.0
2026-09-19T14:05:24.1113461+09:00,0.0
2026-09-19T14:05:24.3928900+09:00,0.0
2026-09-19T14:05:24.6783585+09:00,0.0
2026-09-19T14:05:24.9571940+09:00,0.0
2026-09-19T14:05:25.2518701+09:00,0.0
2026-09-19T14:05:25.5306957+09:00,0.0
2026-09-19T14:05:25.8004160+09:00,0.0
2026-09-19T14:05:26.0864377+09:00,0.0
2026-09-19T14:05:26.3689828+09:00,0.0
2026-09-19T14:05:26.6171791+09:00,0.0
2026-09-19T14:05:26.8996334+09:00,0.0
2026-09-19T14:05:27.2108309+09:00,0.0
2026-09-19T14:05:27.5161180+09:00,0.0
2026-09-19T14:05:27.7876121+09:00,0.0
